No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5096, 0.0365, 0.4395, 0.0554, 0.008, 0.002, ++++-, 0.259, 0.339, 4.699, 68.618, 0.013, 0.352, 6.079, 96.73
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4879, 0.0348, 0.4133, 0.0521, 0.009, 0.003, ++-++, 0.143, 0.294, -1.07, -12.565, 0.013, 0.307, 3.194, 56.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.531, 0.0179, 0.5209, 0.0156, 0.168, 0.046, +-+-+, 0.348, 1.084, 2.291, 35.205, 0.013, 1.341, 4.875, 80.023
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.4637, 0.03, 0.4137, 0.0689, 0.008, 0.003, -D---, 0.121, -0.646, -6.095, -103.13, 0.013, 0.085, 0.682, 10.856
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.4717, 0.0314, 0.44, 0.0741, 0.008, 0.003, +D-+-, 0.057, 0.311, -2.834, -48.76, 0.013, 0.56, 2.312, 38.041
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.5202, 0.0547, 0.3783, 0.0811, 0.156, 0.055, UDUU-, 0.056, -0.013, 1.523, 27.47, 0.013, 0.315, 4.491, 76.156
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4718, 0.0498, 0.4564, 0.0521, NaN, NaN, -++--, 0.421, -0.683, -1.677, -35.598, 0.013, -0.135, 2.891, 44.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5014, 0.0401, 0.4818, 0.0517, NaN, NaN, -++++, 0.213, 0.601, 1.992, 37.307, 0.013, 0.608, 4.725, 81.075
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4933, 0.0436, 0.4839, 0.0366, NaN, NaN, +----, 0.345, -1.013, -4.711, -82.891, 0.013, -0.294, 1.374, 20.975
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5392, 0.0534, 0.5345, 0.057, NaN, NaN, +++--, 0.377, 0.349, 4.449, 64.1, 0.013, 0.783, 5.954, 94.471
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4798, 0.0405, 0.4362, 0.056, NaN, NaN, ---++, 0.143, 0.228, -2.665, -33.179, 0.013, 0.442, 2.397, 45.831
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5203, 0.0357, 0.4955, 0.0475, NaN, NaN, +-+--, 0.332, 0.325, 2.533, 38.047, 0.013, 0.728, 4.996, 81.445
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5148, 0.0406, 0.5012, 0.0357, NaN, NaN, +--+-, 0.313, 0.405, 0.946, 14.138, 0.013, 0.684, 4.203, 69.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4852, 0.0236, 0.4742, 0.0233, NaN, NaN, ---++, 0.248, -0.701, -2.904, -39.456, 0.013, -0.017, 2.278, 42.693
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5228, 0.03, 0.5074, 0.0232, NaN, NaN, +-+-+, 0.264, -0.065, -0.894, -12.671, 0.013, 0.528, 3.283, 56.085
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4651, 0.0553, 0.4448, 0.0569, 0.008, 0.003, --+-+, 0.358, -0.639, 2.196, 37.276, 0.014, -0.044, 4.755, 80.92
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5492, 0.0299, 0.5288, 0.0263, 0.008, 0.003, +++++, 0.196, 1.526, 6.441, 103.768, 0.014, 1.224, 6.878, 114.166
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5116, 0.0513, 0.494, 0.0623, 0.16, 0.051, +-+--, 0.359, -0.168, 5.741, 89.915, 0.014, 0.487, 6.528, 107.24
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4883, 0.0517, 0.4744, 0.048, 0.008, 0.003, +-+-+, 0.312, -0.505, 0.452, 7.573, 0.014, 0.123, 3.883, 66.069
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4769, 0.0325, 0.4352, 0.0704, 0.008, 0.003, +--++, 0.13, -0.072, -0.019, 6.864, 0.014, 0.673, 3.648, 65.714
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5027, 0.0584, 0.4902, 0.0641, 0.156, 0.058, +-+-+, 0.309, -0.035, 0.958, 13.717, 0.014, 0.379, 4.137, 69.141
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5376, 0.0174, 0.4717, 0.0429, 0.008, 0.002, +++++, 0.274, 0.943, 6.773, 114.889, 0.014, 0.861, 7.044, 119.727
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5377, 0.0436, 0.4342, 0.0877, 0.008, 0.003, +++++, 0.09, 0.766, 6.41, 108.986, 0.014, 0.758, 6.862, 116.775
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5318, 0.0281, 0.5135, 0.0483, 0.165, 0.047, +-++-, 0.35, 0.278, 5.011, 78.511, 0.014, 0.804, 6.163, 101.538
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.4969, 0.0546, 0.4886, 0.0574, 0.009, 0.004, +-+++, 0.197, 0.363, 3.548, 58.831, 0.014, 0.75, 5.431, 91.698
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.4854, 0.0579, 0.4274, 0.0705, 0.008, 0.003, -D+++, 0.049, 0.18, 2.129, 43.923, 0.014, 0.429, 4.722, 84.244
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.5116, 0.0534, 0.3376, 0.0239, 0.156, 0.06, UDUUU, 0.014, 0.114, 3.861, 72.448, 0.014, 0.371, 5.588, 98.506
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5116, 0.0497, 0.5072, 0.0515, NaN, NaN, +-++-, 0.41, 0.663, 2.92, 41.981, 0.014, 1.202, 5.117, 83.273
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5057, 0.071, 0.4862, 0.0672, NaN, NaN, +-+-+, 0.156, 0.69, 1.142, 20.252, 0.014, 0.668, 4.228, 72.408
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.526, 0.0377, 0.5032, 0.0437, NaN, NaN, +--+-, 0.286, 0.229, -0.823, -14.891, 0.014, 0.603, 3.246, 54.837
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5143, 0.0501, 0.5081, 0.0473, NaN, NaN, +-++-, 0.396, 0.407, 2.188, 35.026, 0.014, 0.855, 4.751, 79.795
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5116, 0.0281, 0.4611, 0.0485, NaN, NaN, +---+, 0.13, 1.112, 0.363, 13.062, 0.014, 1.81, 3.839, 68.813
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4855, 0.0463, 0.4581, 0.0487, NaN, NaN, +-+--, 0.35, -0.662, -1.698, -28.712, 0.014, -0.121, 2.808, 47.926
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4911, 0.0783, 0.4776, 0.0734, NaN, NaN, +---+, 0.344, -0.082, -1.464, -21.966, 0.014, 0.471, 2.925, 51.299
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5146, 0.0526, 0.49, 0.0589, NaN, NaN, +-+++, 0.176, 0.746, 5.206, 87.088, 0.014, 0.95, 6.26, 105.826
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5114, 0.0459, 0.4853, 0.0442, NaN, NaN, +-+++, 0.257, 0.011, 1.846, 32.527, 0.014, 0.195, 4.581, 78.545
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5362, 0.0115, 0.52, 0.0132, 0.008, 0.003, +++++, 0.212, 1.724, 6.442, 104.53, 0.012, 1.479, 7.19, 117.795
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5087, 0.0737, 0.4978, 0.0713, 0.165, 0.059, +--++, 0.202, 0.548, -1.594, -22.621, 0.012, 0.758, 3.172, 54.22
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5461, 0.0539, 0.5282, 0.0567, 0.008, 0.003, +-+++, 0.2, 1.699, 6.191, 100.032, 0.012, 1.662, 7.064, 115.546
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4864, 0.0758, 0.4561, 0.0745, 0.155, 0.058, +--+-, 0.147, 0.422, 0.434, 2.139, 0.012, 1.559, 4.186, 66.599
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5188, 0.0379, 0.4094, 0.03, 0.008, 0.003, +++++, 0.132, 0.562, 5.795, 97.419, 0.012, 0.587, 6.867, 114.239
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4812, 0.057, 0.4744, 0.0531, 0.17, 0.062, +--++, 0.217, 0.494, -2.425, -33.839, 0.012, 1.099, 2.757, 48.611
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, LSTM, Close_proc, Close_norm, 0.5113, 0.0635, 0.469, 0.1017, 0.008, 0.003, +D++-, 0.157, 0.387, 5.391, 79.511, 0.012, 0.733, 6.665, 105.286
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, LSTM, Close_proc, Close_norm, 0.4988, 0.0461, 0.3944, 0.0744, 0.155, 0.057, UDU+-, 0.042, 0.163, 0.052, -3.278, 0.012, 0.407, 3.995, 63.891
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5088, 0.0361, 0.4891, 0.0326, NaN, NaN, +++--, 0.257, 0.941, 4.871, 71.402, 0.012, 0.974, 6.405, 101.231
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5062, 0.0429, 0.4841, 0.0379, NaN, NaN, +++-+, 0.217, 0.917, 1.602, 25.543, 0.012, 0.981, 4.77, 78.302
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4988, 0.0194, 0.4814, 0.0401, NaN, NaN, ++---, 0.19, 1.087, -1.024, -19.628, 0.012, 1.511, 3.457, 55.716
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5186, 0.047, 0.5044, 0.043, NaN, NaN, +-+-+, 0.232, 1.215, 2.923, 46.866, 0.012, 1.322, 5.431, 88.963
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5087, 0.0228, 0.4968, 0.0229, NaN, NaN, +++--, 0.207, 1.753, 1.001, 14.241, 0.012, 1.504, 4.47, 72.651
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4863, 0.0384, 0.471, 0.0392, NaN, NaN, +--++, 0.227, 0.734, -1.758, -25.896, 0.012, 1.193, 3.09, 52.582
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5613, 0.0496, 0.5417, 0.0492, 0.008, 0.003, +-++-, 0.162, 1.518, 5.332, 81.791, 0.013, 1.326, 6.325, 102.33
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4999, 0.097, 0.4843, 0.0988, 0.166, 0.058, +-++-, 0.17, 0.854, 0.222, 0.595, 0.013, 1.396, 3.77, 61.732
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5346, 0.0482, 0.5224, 0.0446, 0.009, 0.003, +-+++, 0.141, 1.626, 5.341, 83.762, 0.013, 1.491, 6.329, 103.315
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4761, 0.073, 0.44, 0.087, 0.159, 0.056, +--+-, 0.165, 0.429, -1.822, -32.114, 0.013, 1.355, 2.748, 45.378
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.532, 0.0268, 0.4402, 0.052, 0.008, 0.003, +++++, 0.17, 0.79, 6.929, 114.024, 0.013, 0.706, 7.123, 118.446
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5158, 0.0721, 0.5044, 0.0625, 0.175, 0.059, +-+++, 0.25, 1.331, 5.909, 100.33, 0.013, 1.151, 6.613, 111.599
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.5162, 0.0801, 0.4879, 0.0981, 0.008, 0.002, +-+--, 0.12, 0.23, 5.037, 72.685, 0.013, 0.694, 6.177, 97.777
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.4707, 0.039, 0.3525, 0.0759, 0.155, 0.056, UDD-U, 0.027, -0.228, -3.249, -44.891, 0.013, 0.396, 2.034, 38.989
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5347, 0.0378, 0.5189, 0.0416, NaN, NaN, +++++, 0.253, 1.296, 4.829, 77.088, 0.013, 1.034, 6.073, 99.978
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.4733, 0.0628, 0.4569, 0.0736, NaN, NaN, +-+++, 0.189, 0.481, 3.307, 55.928, 0.013, 1.064, 5.312, 89.398
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5161, 0.0325, 0.4884, 0.0239, NaN, NaN, +--+-, 0.218, 0.355, -0.981, -16.31, 0.013, 0.647, 3.168, 53.28
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5185, 0.0483, 0.4974, 0.058, NaN, NaN, +-+-+, 0.213, 0.144, 2.268, 41.143, 0.013, 0.708, 4.793, 82.006
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5294, 0.0551, 0.5062, 0.0524, NaN, NaN, +-++-, 0.157, 0.968, 2.012, 29.093, 0.013, 0.991, 4.665, 75.981
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.492, 0.0405, 0.4749, 0.0411, NaN, NaN, +-+--, 0.178, 0.755, 0.264, -0.099, 0.013, 1.287, 3.791, 61.385
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5499, 0.0338, 0.5339, 0.0335, 0.008, 0.003, +-++-, 0.168, 1.371, 3.565, 53.267, 0.014, 1.529, 5.585, 91.131
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5013, 0.0572, 0.48, 0.067, 0.168, 0.059, +--+-, 0.16, 0.718, -1.633, -29.549, 0.014, 1.461, 2.986, 49.723
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5014, 0.04, 0.4837, 0.0365, 0.009, 0.003, +--++, 0.18, 1.193, 1.968, 34.007, 0.014, 1.372, 4.787, 81.501
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4785, 0.0654, 0.4445, 0.0727, 0.161, 0.058, ---++, 0.185, 0.292, -1.284, -16.734, 0.014, 0.989, 3.161, 56.13
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5584, 0.039, 0.4691, 0.0389, 0.008, 0.003, ++-++, 0.151, 1.014, 6.766, 116.909, 0.014, 0.878, 7.186, 122.952
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4956, 0.0536, 0.4759, 0.0492, 0.175, 0.063, --++-, 0.242, 0.417, 0.07, 1.199, 0.014, 0.983, 3.838, 65.097
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.5155, 0.0479, 0.4926, 0.0336, 0.008, 0.003, ---++, 0.094, 0.415, -0.26, 10.336, 0.014, 0.836, 3.673, 69.665
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.4985, 0.0527, 0.3719, 0.057, 0.155, 0.06, +DU-+, 0.04, 0.272, 2.359, 46.419, 0.014, 0.658, 4.982, 87.707
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.4957, 0.0219, 0.4659, 0.0295, NaN, NaN, ---+-, 0.276, 0.027, -1.859, -30.435, 0.014, 0.757, 2.873, 49.28
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5271, 0.0466, 0.5134, 0.0517, NaN, NaN, +-+-+, 0.231, -0.061, 1.625, 28.942, 0.014, 0.641, 4.615, 78.968
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4957, 0.0219, 0.4855, 0.0228, NaN, NaN, --++-, 0.248, -0.021, 1.183, 18.222, 0.014, 0.629, 4.394, 73.609
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5156, 0.0264, 0.5039, 0.0261, NaN, NaN, --+-+, 0.236, 0.094, 1.18, 21.128, 0.014, 0.526, 4.393, 75.061
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5158, 0.0414, 0.4949, 0.0437, NaN, NaN, +----, 0.148, 0.623, -0.577, -13.216, 0.014, 0.913, 3.514, 57.889
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5299, 0.0301, 0.5165, 0.0329, NaN, NaN, +-+--, 0.168, 0.745, -0.774, -16.102, 0.014, 1.309, 3.416, 56.447
 
