No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5445, 0.037, 0.5234, 0.0714, 0.319, 0.119, ++++-, 0.395, 0.834, 8.685, 41.226, 0.022, 0.718, 7.08, 34.188
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.5401, 0.0394, 0.505, 0.0519, 0.019, 0.006, ++++-, 0.155, 0.593, 7.471, 38.582, 0.022, 0.465, 6.473, 32.866
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.5529, 0.0343, 0.4795, 0.0879, 0.015, 0.006, U-+++, 0.097, 0.432, 5.399, 30.926, 0.022, 0.424, 5.437, 29.038
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.4912, 0.0177, 0.3522, 0.0407, 0.297, 0.129, UDD-U, 0.031, -0.663, -6.598, -45.286, 0.022, -0.285, -0.562, -9.068
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5711, 0.0899, 0.5406, 0.112, NaN, NaN, ++++-, 0.372, 0.559, 9.652, 49.242, 0.022, 0.593, 7.563, 38.196
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5263, 0.0839, 0.4991, 0.1073, NaN, NaN, +----, 0.159, -0.082, -3.888, -27.146, 0.022, 0.154, 0.793, 0.002
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5403, 0.0668, 0.5255, 0.0624, NaN, NaN, ++++-, 0.393, -0.053, 7.143, 34.926, 0.022, -0.012, 6.309, 31.038
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.6062, 0.0453, 0.6009, 0.0474, NaN, NaN, +++++, 0.514, 1.189, 11.23, 67.454, 0.022, 0.992, 8.352, 47.302
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5441, 0.038, 0.537, 0.0404, NaN, NaN, ++---, 0.128, -0.049, -2.325, -18.514, 0.022, 0.333, 1.575, 4.318
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5136, 0.0781, 0.4994, 0.0847, NaN, NaN, +++--, 0.393, -0.271, 7.832, 40.41, 0.022, -0.047, 6.653, 33.78
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.536, 0.092, 0.5227, 0.0891, NaN, NaN, ++-+-, 0.381, -0.302, 0.604, -3.926, 0.022, -0.045, 3.039, 11.612
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5619, 0.0694, 0.5439, 0.0737, NaN, NaN, --+-+, 0.199, -0.333, -0.316, -1.302, 0.022, -0.184, 2.579, 12.924
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5842, 0.0465, 0.5613, 0.069, NaN, NaN, -+-++, 0.349, 0.059, 3.789, 24.786, 0.022, 0.773, 4.632, 25.968
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5373, 0.033, 0.4624, 0.0625, 0.016, 0.006, -+--+, 0.168, 0.538, -1.654, -10.12, 0.018, 0.903, 2.715, 15.702
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5409, 0.0657, 0.4726, 0.117, 0.299, 0.118, ++--+, 0.161, 0.368, 1.512, 2.9, 0.018, 0.337, 4.297, 22.212
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5479, 0.0455, 0.4655, 0.0764, 0.015, 0.006, -+-++, 0.128, 0.297, -0.089, 4.192, 0.018, 0.099, 3.497, 22.858
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5338, 0.0525, 0.4725, 0.0844, 0.3, 0.112, -+-+U, 0.171, 0.587, 3.585, 21.52, 0.018, 0.669, 5.334, 31.522
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5516, 0.0635, 0.4691, 0.1045, 0.017, 0.005, U+-++, 0.146, 0.515, 2.387, 18.072, 0.018, 0.656, 4.735, 29.798
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5052, 0.0456, 0.4244, 0.077, 0.352, 0.116, ++--U, 0.15, 0.216, -1.018, -10.976, 0.018, 0.463, 3.033, 15.274
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, LSTM, Close_proc, Close_norm, 0.5373, 0.0733, 0.4745, 0.1011, 0.018, 0.007, --++U, 0.111, 0.034, 1.186, 12.284, 0.018, 0.424, 4.135, 26.904
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, LSTM, Close_proc, Close_norm, 0.5158, 0.0335, 0.4123, 0.069, 0.313, 0.096, UD+-+, 0.068, -0.524, 2.024, 9.496, 0.018, 0.034, 4.553, 25.51
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5019, 0.0265, 0.4178, 0.0847, NaN, NaN, D++-D, 0.139, 0.476, 7.535, 38.728, 0.018, 0.558, 7.309, 40.126
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_proc, Close_norm, 0.5447, 0.058, 0.5133, 0.0855, NaN, NaN, ++--+, 0.181, 0.203, 4.647, 23.44, 0.018, 0.314, 5.865, 32.482
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.509, 0.021, 0.4658, 0.0332, NaN, NaN, -+--+, 0.171, 0.11, -1.862, -5.328, 0.018, 0.502, 2.611, 18.098
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5162, 0.0365, 0.4448, 0.07, NaN, NaN, ++--+, 0.121, 0.25, 2.574, 15.196, 0.018, 0.58, 4.829, 28.36
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5443, 0.0352, 0.4738, 0.085, NaN, NaN, D+--+, 0.138, 1.103, 2.18, 17.708, 0.018, 1.277, 4.631, 29.616
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5342, 0.0728, 0.4952, 0.0895, NaN, NaN, ++-+-, 0.182, 0.515, 4.159, 21.8, 0.018, 0.769, 5.621, 31.662
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5119, 0.034, 0.4852, 0.0524, 0.015, 0.006, ++---, 0.141, 0.31, -2.839, -19.576, 0.02, 0.463, 1.317, 4.26
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5274, 0.0432, 0.4822, 0.0771, 0.302, 0.123, -+---, 0.196, -0.056, -1.857, -12.88, 0.02, 0.238, 1.807, 7.608
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5469, 0.028, 0.5004, 0.0499, 0.015, 0.006, ++-+-, 0.156, 0.397, -0.891, -7.064, 0.02, 0.504, 2.29, 10.516
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4962, 0.0524, 0.4561, 0.0827, 0.3, 0.127, -+---, 0.176, -0.406, -2.57, -20.856, 0.02, 0.131, 1.451, 3.62
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5627, 0.0338, 0.4783, 0.0982, 0.018, 0.005, U+-+-, 0.098, 0.19, -0.096, -3.0, 0.02, 0.378, 2.688, 12.548
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4961, 0.0229, 0.4558, 0.0663, 0.33, 0.117, -+--U, 0.22, 0.339, -3.411, -23.264, 0.02, 0.45, 1.031, 2.416
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.5235, 0.0525, 0.4428, 0.1072, 0.017, 0.006, -D-+U, 0.067, -0.291, -4.0, -23.344, 0.02, 0.233, 0.736, 2.376
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, LSTM, Close_proc, Close_norm, 0.5235, 0.0171, 0.4089, 0.0862, 0.287, 0.129, UD-+U, 0.047, 0.083, -1.025, -6.968, 0.02, 0.313, 2.224, 10.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5, 0.0152, 0.4251, 0.0827, NaN, NaN, D+--U, 0.078, -0.422, -4.236, -29.032, 0.02, 0.1, 0.618, -0.468
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_proc, Close_norm, 0.5118, 0.079, 0.4549, 0.1126, NaN, NaN, -+--D, 0.133, -0.061, -1.303, -5.696, 0.02, -0.098, 2.085, 11.2
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5354, 0.07, 0.4844, 0.1033, NaN, NaN, ++---, 0.172, 0.125, -3.479, -27.528, 0.02, 0.161, 0.997, 0.284
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.4923, 0.0481, 0.4232, 0.1006, NaN, NaN, D+--+, 0.113, -0.191, -0.789, -2.248, 0.02, -0.436, 2.341, 12.924
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.504, 0.0244, 0.4615, 0.0396, NaN, NaN, ++--+, 0.094, 0.482, -2.5, -11.98, 0.02, 0.626, 1.486, 8.058
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5078, 0.0765, 0.437, 0.1217, NaN, NaN, -+--D, 0.125, 0.198, 0.731, 11.436, 0.02, 0.244, 3.102, 19.766
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5284, 0.0671, 0.4999, 0.0751, 0.016, 0.007, ++--+, 0.122, 0.629, -0.82, -13.276, 0.022, 0.433, 2.384, 6.802
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4935, 0.0348, 0.4569, 0.0556, 0.317, 0.129, ++---, 0.161, -0.225, -5.609, -41.556, 0.022, 0.155, -0.01, -7.338
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4935, 0.0398, 0.4498, 0.0531, 0.015, 0.006, ++---, 0.147, -0.22, -4.959, -37.468, 0.022, 0.299, 0.315, -5.294
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5196, 0.0468, 0.4598, 0.0674, 0.331, 0.129, ++-+-, 0.165, 0.143, -0.498, -6.268, 0.022, 0.577, 2.545, 10.306
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4891, 0.0412, 0.4181, 0.0467, 0.019, 0.005, U+---, 0.134, -0.244, -2.972, -21.484, 0.022, -0.147, 1.308, 2.698
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5024, 0.035, 0.455, 0.0781, 0.361, 0.109, ++---, 0.217, 0.05, -2.609, -25.808, 0.022, 0.348, 1.49, 0.536
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.5023, 0.039, 0.41, 0.0688, 0.021, 0.012, +---U, 0.083, -1.186, -5.639, -41.536, 0.022, -0.282, -0.025, -7.328
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, LSTM, Close_proc, Close_norm, 0.511, 0.0321, 0.3708, 0.065, 0.298, 0.13, UD-UU, 0.035, -0.539, -3.656, -24.432, 0.022, 0.012, 0.966, 1.224
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5194, 0.0403, 0.4334, 0.0945, NaN, NaN, D+--D, 0.109, -0.327, 0.59, 9.096, 0.022, 0.188, 3.089, 17.988
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_proc, Close_norm, 0.5064, 0.027, 0.4318, 0.0836, NaN, NaN, D+--D, 0.135, -0.375, -3.19, -14.032, 0.022, -0.173, 1.199, 6.424
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.5151, 0.0333, 0.4527, 0.0605, NaN, NaN, ++-+D, 0.126, 0.767, 0.128, 6.616, 0.022, 0.841, 2.858, 16.748
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_proc, Close_norm, 0.528, 0.0581, 0.4819, 0.0994, NaN, NaN, D+--+, 0.156, -0.358, 0.291, 8.22, 0.022, 0.166, 2.94, 17.55
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5281, 0.0443, 0.4332, 0.0874, NaN, NaN, D+--D, 0.078, 0.051, -2.014, -5.28, 0.022, 0.058, 1.787, 10.8
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5542, 0.066, 0.4846, 0.1224, NaN, NaN, -+--D, 0.143, 0.058, 1.137, 7.696, 0.022, 0.571, 3.363, 17.288
 
